session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,21,xz08owv4,3,consent_start2_copy,Proceed,1502932530,7,5,False
5,21,xz08owv4,4,ultimatum_customer_vignette,WaitToStart,1502932545,15,2,False
5,21,xz08owv4,5,ultimatum_customer_vignette,Offer,1502932604,59,2,False
5,21,xz08owv4,6,ultimatum_customer_vignette,WaitForProposer,1502932604,0,2,False
5,21,xz08owv4,8,ultimatum_customer_vignette,ResultsWaitPage,1502932732,128,2,False
5,21,xz08owv4,9,ultimatum_customer_vignette,Results,1502932828,96,2,False
5,21,xz08owv4,10,ultimatum_customer_vignette,Validation,1502932830,2,2,False
5,22,oeme9qhf,1,consent_start2_copy,Consent,1502932488,30,5,False
5,22,oeme9qhf,2,consent_start2_copy,Introduction,1502932498,10,5,False
5,22,oeme9qhf,3,consent_start2_copy,Proceed,1502932506,8,5,False
5,22,oeme9qhf,4,ultimatum_customer_vignette,WaitToStart,1502932511,5,2,False
5,22,oeme9qhf,5,ultimatum_customer_vignette,Offer,1502932821,310,2,True
5,22,oeme9qhf,6,ultimatum_customer_vignette,WaitForProposer,1502932821,0,2,False
5,22,oeme9qhf,8,ultimatum_customer_vignette,ResultsWaitPage,1502932851,30,2,False
5,23,39luywjx,1,consent_start2_copy,Consent,1502932492,30,5,False
5,23,39luywjx,2,consent_start2_copy,Introduction,1502932517,25,5,False
5,23,39luywjx,3,consent_start2_copy,Proceed,1502932544,27,5,False
5,23,39luywjx,4,ultimatum_customer_vignette,WaitToStart,1502932544,0,2,False
5,23,39luywjx,6,ultimatum_customer_vignette,WaitForProposer,1502932606,62,2,False
5,23,39luywjx,7,ultimatum_customer_vignette,Accept,1502932731,125,2,False
5,23,39luywjx,8,ultimatum_customer_vignette,ResultsWaitPage,1502932731,0,2,False
5,23,39luywjx,9,ultimatum_customer_vignette,Results,1502933029,298,2,False
5,23,39luywjx,10,ultimatum_customer_vignette,Validation,1502933037,8,2,False
5,24,z2y0qxeu,1,consent_start2_copy,Consent,1502932490,7,5,False
5,24,z2y0qxeu,2,consent_start2_copy,Introduction,1502932500,10,5,False
5,24,z2y0qxeu,3,consent_start2_copy,Proceed,1502932510,10,5,False
5,24,z2y0qxeu,4,ultimatum_customer_vignette,WaitToStart,1502932510,0,2,False
5,24,z2y0qxeu,6,ultimatum_customer_vignette,WaitForProposer,1502932822,312,2,False
5,24,z2y0qxeu,7,ultimatum_customer_vignette,Accept,1502932839,17,2,False
5,24,z2y0qxeu,8,ultimatum_customer_vignette,ResultsWaitPage,1502932839,0,2,False
5,25,74ei66ew,1,consent_start2_copy,Consent,1502932540,57,5,False
5,25,74ei66ew,2,consent_start2_copy,Introduction,1502932565,25,5,False
5,25,74ei66ew,3,consent_start2_copy,Proceed,1502932584,19,5,False
5,25,74ei66ew,4,ultimatum_customer_vignette,WaitToStart,1502932618,34,2,False
5,25,74ei66ew,5,ultimatum_customer_vignette,Offer,1502932693,75,2,False
5,25,74ei66ew,6,ultimatum_customer_vignette,WaitForProposer,1502932693,0,2,False
5,25,74ei66ew,8,ultimatum_customer_vignette,ResultsWaitPage,1502932783,90,2,False
5,25,74ei66ew,9,ultimatum_customer_vignette,Results,1502932990,207,2,False
5,25,74ei66ew,10,ultimatum_customer_vignette,Validation,1502932994,4,2,False
5,26,sw1u86jr,1,consent_start2_copy,Consent,1502933351,855,5,False
5,26,sw1u86jr,2,consent_start2_copy,Introduction,1502933386,35,5,False
5,26,sw1u86jr,3,consent_start2_copy,Proceed,1502933393,7,5,False
5,26,sw1u86jr,4,ultimatum_customer_vignette,WaitToStart,1502933563,170,2,False
5,26,sw1u86jr,5,ultimatum_customer_vignette,Offer,1502933593,30,2,False
5,26,sw1u86jr,6,ultimatum_customer_vignette,WaitForProposer,1502933594,1,2,False
5,26,sw1u86jr,8,ultimatum_customer_vignette,ResultsWaitPage,1502933646,52,2,False
5,27,em3gtsxj,1,consent_start2_copy,Consent,1502932603,89,5,False
5,27,em3gtsxj,2,consent_start2_copy,Introduction,1502932622,19,5,False
5,28,ihz7w0rr,1,consent_start2_copy,Consent,1502932535,5,5,False
5,28,ihz7w0rr,2,consent_start2_copy,Introduction,1502932600,65,5,False
5,28,ihz7w0rr,3,consent_start2_copy,Proceed,1502932621,21,5,False
5,28,ihz7w0rr,4,ultimatum_customer_vignette,WaitToStart,1502932624,3,2,False
5,28,ihz7w0rr,5,ultimatum_customer_vignette,Offer,1502932678,54,2,False
5,28,ihz7w0rr,6,ultimatum_customer_vignette,WaitForProposer,1502932678,0,2,False
5,28,ihz7w0rr,8,ultimatum_customer_vignette,ResultsWaitPage,1502932707,29,2,False
5,29,6x0awqqb,1,consent_start2_copy,Consent,1502936174,3609,5,True
5,29,6x0awqqb,2,consent_start2_copy,Introduction,1502937985,1811,5,True
5,30,10490dgv,1,consent_start2_copy,Consent,1502932673,95,5,False
5,30,10490dgv,2,consent_start2_copy,Introduction,1502932692,19,5,False
5,30,10490dgv,3,consent_start2_copy,Proceed,1502932712,20,5,False
5,30,10490dgv,4,ultimatum_customer_vignette,WaitToStart,1502932712,0,2,False
5,30,10490dgv,6,ultimatum_customer_vignette,WaitForProposer,1502932764,52,2,False
5,30,10490dgv,7,ultimatum_customer_vignette,Accept,1502932851,87,2,False
5,30,10490dgv,8,ultimatum_customer_vignette,ResultsWaitPage,1502932852,1,2,False
5,31,fa2zbxu7,1,consent_start2_copy,Consent,1502932617,5,5,False
5,31,fa2zbxu7,2,consent_start2_copy,Introduction,1502932621,4,5,False
5,31,fa2zbxu7,3,consent_start2_copy,Proceed,1502932624,3,5,False
5,31,fa2zbxu7,4,ultimatum_customer_vignette,WaitToStart,1502932624,0,2,False
5,31,fa2zbxu7,6,ultimatum_customer_vignette,WaitForProposer,1502932678,54,2,False
5,31,fa2zbxu7,7,ultimatum_customer_vignette,Accept,1502932707,29,2,False
5,31,fa2zbxu7,8,ultimatum_customer_vignette,ResultsWaitPage,1502932707,0,2,False
5,31,fa2zbxu7,9,ultimatum_customer_vignette,Results,1502932854,147,2,False
5,31,fa2zbxu7,10,ultimatum_customer_vignette,Validation,1502932867,13,2,False
5,32,uziqrqe5,1,consent_start2_copy,Consent,1502932624,6,5,False
5,32,uziqrqe5,2,consent_start2_copy,Introduction,1502932637,13,5,False
5,32,uziqrqe5,3,consent_start2_copy,Proceed,1502932648,11,5,False
5,32,uziqrqe5,4,ultimatum_customer_vignette,WaitToStart,1502932714,66,2,False
5,32,uziqrqe5,5,ultimatum_customer_vignette,Offer,1502932763,49,2,False
5,32,uziqrqe5,6,ultimatum_customer_vignette,WaitForProposer,1502932763,0,2,False
5,32,uziqrqe5,8,ultimatum_customer_vignette,ResultsWaitPage,1502932853,90,2,False
5,32,uziqrqe5,9,ultimatum_customer_vignette,Results,1502933107,254,2,False
5,32,uziqrqe5,10,ultimatum_customer_vignette,Validation,1502933110,3,2,False
5,33,usn97m1a,1,consent_start2_copy,Consent,1502932684,30,5,False
5,33,usn97m1a,2,consent_start2_copy,Introduction,1502932714,30,5,False
5,33,usn97m1a,3,consent_start2_copy,Proceed,1502932725,11,5,False
5,33,usn97m1a,4,ultimatum_customer_vignette,WaitToStart,1502932728,3,2,False
5,33,usn97m1a,5,ultimatum_customer_vignette,Offer,1502932777,49,2,False
5,33,usn97m1a,6,ultimatum_customer_vignette,WaitForProposer,1502932778,1,2,False
5,33,usn97m1a,8,ultimatum_customer_vignette,ResultsWaitPage,1502932798,20,2,False
5,33,usn97m1a,9,ultimatum_customer_vignette,Results,1502932898,100,2,False
5,33,usn97m1a,10,ultimatum_customer_vignette,Validation,1502932903,5,2,False
5,34,m04cnquc,1,consent_start2_copy,Consent,1502932707,12,5,False
5,34,m04cnquc,2,consent_start2_copy,Introduction,1502932725,18,5,False
5,34,m04cnquc,3,consent_start2_copy,Proceed,1502932745,20,5,False
5,34,m04cnquc,4,ultimatum_customer_vignette,WaitToStart,1502932746,1,2,False
5,34,m04cnquc,6,ultimatum_customer_vignette,WaitForProposer,1502932781,35,2,False
5,34,m04cnquc,7,ultimatum_customer_vignette,Accept,1502932830,49,2,False
5,34,m04cnquc,8,ultimatum_customer_vignette,ResultsWaitPage,1502932830,0,2,False
5,34,m04cnquc,9,ultimatum_customer_vignette,Results,1502932916,86,2,False
5,34,m04cnquc,10,ultimatum_customer_vignette,Validation,1502932920,4,2,False
5,35,2too8hot,1,consent_start2_copy,Consent,1502932712,7,5,False
5,35,2too8hot,2,consent_start2_copy,Introduction,1502932720,8,5,False
5,35,2too8hot,3,consent_start2_copy,Proceed,1502932727,7,5,False
5,35,2too8hot,4,ultimatum_customer_vignette,WaitToStart,1502932728,1,2,False
5,35,2too8hot,6,ultimatum_customer_vignette,WaitForProposer,1502932778,50,2,False
5,35,2too8hot,7,ultimatum_customer_vignette,Accept,1502932797,19,2,False
5,35,2too8hot,8,ultimatum_customer_vignette,ResultsWaitPage,1502932797,0,2,False
5,35,2too8hot,9,ultimatum_customer_vignette,Results,1502932918,121,2,False
5,35,2too8hot,10,ultimatum_customer_vignette,Validation,1502932921,3,2,False
5,36,toqmku0g,1,consent_start2_copy,Consent,1502932738,13,5,False
5,36,toqmku0g,2,consent_start2_copy,Introduction,1502934548,1810,5,True
5,37,xhbuh952,1,consent_start2_copy,Consent,1502932794,62,5,False
5,37,xhbuh952,2,consent_start2_copy,Introduction,1502932808,14,5,False
5,37,xhbuh952,3,consent_start2_copy,Proceed,1502932817,9,5,False
5,37,xhbuh952,4,ultimatum_customer_vignette,WaitToStart,1502932817,0,2,False
5,37,xhbuh952,6,ultimatum_customer_vignette,WaitForProposer,1502932844,27,2,False
5,37,xhbuh952,7,ultimatum_customer_vignette,Accept,1502932930,86,2,False
5,37,xhbuh952,8,ultimatum_customer_vignette,ResultsWaitPage,1502932930,0,2,False
5,37,xhbuh952,9,ultimatum_customer_vignette,Results,1502933153,223,2,False
5,37,xhbuh952,10,ultimatum_customer_vignette,Validation,1502933159,6,2,False
5,38,xxb980uq,1,consent_start2_copy,Consent,1502933223,430,5,False
5,38,xxb980uq,2,consent_start2_copy,Introduction,1502933301,78,5,False
5,38,xxb980uq,3,consent_start2_copy,Proceed,1502933315,14,5,False
5,38,xxb980uq,4,ultimatum_customer_vignette,WaitToStart,1502933316,1,2,False
5,38,xxb980uq,6,ultimatum_customer_vignette,WaitForProposer,1502933346,30,2,False
5,38,xxb980uq,7,ultimatum_customer_vignette,Accept,1502933657,311,2,True
5,38,xxb980uq,8,ultimatum_customer_vignette,ResultsWaitPage,1502933657,0,2,False
5,39,em9wbic2,1,consent_start2_copy,Consent,1502932875,16,5,False
5,39,em9wbic2,2,consent_start2_copy,Introduction,1502932890,15,5,False
5,39,em9wbic2,3,consent_start2_copy,Proceed,1502932954,64,5,False
5,39,em9wbic2,4,ultimatum_customer_vignette,WaitToStart,1502932996,42,2,False
5,39,em9wbic2,5,ultimatum_customer_vignette,Offer,1502933052,56,2,False
5,39,em9wbic2,6,ultimatum_customer_vignette,WaitForProposer,1502933052,0,2,False
5,39,em9wbic2,8,ultimatum_customer_vignette,ResultsWaitPage,1502933109,57,2,False
5,40,ztspwg4q,1,consent_start2_copy,Consent,1502932879,10,5,False
5,40,ztspwg4q,2,consent_start2_copy,Introduction,1502932896,17,5,False
5,41,589sxjiv,1,consent_start2_copy,Consent,1502932917,7,5,False
5,41,589sxjiv,2,consent_start2_copy,Introduction,1502932930,13,5,False
5,41,589sxjiv,3,consent_start2_copy,Proceed,1502932936,6,5,False
5,41,589sxjiv,4,ultimatum_customer_vignette,WaitToStart,1502932937,1,2,False
5,41,589sxjiv,6,ultimatum_customer_vignette,WaitForProposer,1502933272,335,2,False
5,41,589sxjiv,7,ultimatum_customer_vignette,Accept,1502933582,310,2,True
5,41,589sxjiv,8,ultimatum_customer_vignette,ResultsWaitPage,1502933582,0,2,False
5,42,t4pnba8g,1,consent_start2_copy,Consent,1502932976,9,5,False
5,42,t4pnba8g,2,consent_start2_copy,Introduction,1502932986,10,5,False
5,42,t4pnba8g,3,consent_start2_copy,Proceed,1502932995,9,5,False
5,42,t4pnba8g,4,ultimatum_customer_vignette,WaitToStart,1502932995,0,2,False
5,42,t4pnba8g,6,ultimatum_customer_vignette,WaitForProposer,1502933052,57,2,False
5,42,t4pnba8g,7,ultimatum_customer_vignette,Accept,1502933108,56,2,False
5,42,t4pnba8g,8,ultimatum_customer_vignette,ResultsWaitPage,1502933108,0,2,False
5,42,t4pnba8g,9,ultimatum_customer_vignette,Results,1502933262,154,2,False
5,42,t4pnba8g,10,ultimatum_customer_vignette,Validation,1502933265,3,2,False
5,43,j3bsea93,1,consent_start2_copy,Consent,1502933040,28,5,False
5,43,j3bsea93,2,consent_start2_copy,Introduction,1502933061,21,5,False
5,43,j3bsea93,3,consent_start2_copy,Proceed,1502933083,22,5,False
5,43,j3bsea93,4,ultimatum_customer_vignette,WaitToStart,1502933083,0,2,False
5,43,j3bsea93,6,ultimatum_customer_vignette,WaitForProposer,1502933176,93,2,False
5,43,j3bsea93,7,ultimatum_customer_vignette,Accept,1502933323,147,2,False
5,43,j3bsea93,8,ultimatum_customer_vignette,ResultsWaitPage,1502933323,0,2,False
5,43,j3bsea93,9,ultimatum_customer_vignette,Results,1502933459,136,2,False
5,43,j3bsea93,10,ultimatum_customer_vignette,Validation,1502933466,7,2,False
5,44,q2213yon,1,consent_start2_copy,Consent,1502933018,5,5,False
5,44,q2213yon,2,consent_start2_copy,Introduction,1502933021,3,5,False
5,44,q2213yon,3,consent_start2_copy,Proceed,1502933023,2,5,False
5,44,q2213yon,4,ultimatum_customer_vignette,WaitToStart,1502933056,33,2,False
5,44,q2213yon,5,ultimatum_customer_vignette,Offer,1502933367,311,2,True
5,44,q2213yon,6,ultimatum_customer_vignette,WaitForProposer,1502933367,0,2,False
5,44,q2213yon,8,ultimatum_customer_vignette,ResultsWaitPage,1502933707,340,2,False
5,45,8xus74jw,1,consent_start2_copy,Consent,1502933033,8,5,False
5,45,8xus74jw,2,consent_start2_copy,Introduction,1502933049,16,5,False
5,45,8xus74jw,3,consent_start2_copy,Proceed,1502933063,14,5,False
5,45,8xus74jw,4,ultimatum_customer_vignette,WaitToStart,1502933084,21,2,False
5,45,8xus74jw,5,ultimatum_customer_vignette,Offer,1502933176,92,2,False
5,45,8xus74jw,6,ultimatum_customer_vignette,WaitForProposer,1502933176,0,2,False
5,45,8xus74jw,8,ultimatum_customer_vignette,ResultsWaitPage,1502933325,149,2,False
5,45,8xus74jw,9,ultimatum_customer_vignette,Results,1502933894,569,2,False
5,45,8xus74jw,10,ultimatum_customer_vignette,Validation,1502933899,5,2,False
5,46,g6mua8q0,1,consent_start2_copy,Consent,1502933051,8,5,False
5,46,g6mua8q0,2,consent_start2_copy,Introduction,1502933054,3,5,False
5,46,g6mua8q0,3,consent_start2_copy,Proceed,1502933055,1,5,False
5,46,g6mua8q0,4,ultimatum_customer_vignette,WaitToStart,1502933056,1,2,False
5,46,g6mua8q0,6,ultimatum_customer_vignette,WaitForProposer,1502933382,326,2,False
5,46,g6mua8q0,7,ultimatum_customer_vignette,Accept,1502933692,310,2,True
5,46,g6mua8q0,8,ultimatum_customer_vignette,ResultsWaitPage,1502933692,0,2,False
5,47,krzdziq6,1,consent_start2_copy,Consent,1502933143,43,5,False
5,47,krzdziq6,2,consent_start2_copy,Introduction,1502933202,59,5,False
5,47,krzdziq6,3,consent_start2_copy,Proceed,1502933213,11,5,False
5,47,krzdziq6,4,ultimatum_customer_vignette,WaitToStart,1502933263,50,2,False
5,47,krzdziq6,5,ultimatum_customer_vignette,Offer,1502933305,42,2,False
5,47,krzdziq6,6,ultimatum_customer_vignette,WaitForProposer,1502933306,1,2,False
5,47,krzdziq6,8,ultimatum_customer_vignette,ResultsWaitPage,1502933352,46,2,False
5,47,krzdziq6,9,ultimatum_customer_vignette,Results,1502933473,121,2,False
5,47,krzdziq6,10,ultimatum_customer_vignette,Validation,1502933477,4,2,False
5,48,f0xksuwz,1,consent_start2_copy,Consent,1502933108,6,5,False
5,48,f0xksuwz,2,consent_start2_copy,Introduction,1502933129,21,5,False
5,48,f0xksuwz,3,consent_start2_copy,Proceed,1502933145,16,5,False
5,48,f0xksuwz,4,ultimatum_customer_vignette,WaitToStart,1502933145,0,2,False
5,48,f0xksuwz,6,ultimatum_customer_vignette,WaitForProposer,1502933173,28,2,False
5,48,f0xksuwz,7,ultimatum_customer_vignette,Accept,1502933202,29,2,False
5,48,f0xksuwz,8,ultimatum_customer_vignette,ResultsWaitPage,1502933202,0,2,False
5,48,f0xksuwz,9,ultimatum_customer_vignette,Results,1502933382,180,2,False
5,48,f0xksuwz,10,ultimatum_customer_vignette,Validation,1502933386,4,2,False
5,49,21hkjmhw,1,consent_start2_copy,Consent,1502933126,11,5,False
5,49,21hkjmhw,2,consent_start2_copy,Introduction,1502933131,5,5,False
5,49,21hkjmhw,3,consent_start2_copy,Proceed,1502933134,3,5,False
5,49,21hkjmhw,4,ultimatum_customer_vignette,WaitToStart,1502933146,12,2,False
5,49,21hkjmhw,5,ultimatum_customer_vignette,Offer,1502933172,26,2,False
5,49,21hkjmhw,6,ultimatum_customer_vignette,WaitForProposer,1502933173,1,2,False
5,49,21hkjmhw,8,ultimatum_customer_vignette,ResultsWaitPage,1502933203,30,2,False
5,50,2byqc1q8,1,consent_start2_copy,Consent,1502933241,16,5,False
5,50,2byqc1q8,2,consent_start2_copy,Introduction,1502933250,9,5,False
5,50,2byqc1q8,3,consent_start2_copy,Proceed,1502933262,12,5,False
5,50,2byqc1q8,4,ultimatum_customer_vignette,WaitToStart,1502933263,1,2,False
5,50,2byqc1q8,6,ultimatum_customer_vignette,WaitForProposer,1502933306,43,2,False
5,50,2byqc1q8,7,ultimatum_customer_vignette,Accept,1502933351,45,2,False
5,50,2byqc1q8,8,ultimatum_customer_vignette,ResultsWaitPage,1502933352,1,2,False
5,50,2byqc1q8,9,ultimatum_customer_vignette,Results,1502933508,156,2,False
5,51,4l24i5oq,1,consent_start2_copy,Consent,1502933260,11,5,False
5,51,4l24i5oq,2,consent_start2_copy,Introduction,1502933264,4,5,False
5,51,4l24i5oq,3,consent_start2_copy,Proceed,1502933266,2,5,False
5,51,4l24i5oq,4,ultimatum_customer_vignette,WaitToStart,1502933319,53,2,False
5,51,4l24i5oq,5,ultimatum_customer_vignette,Offer,1502933345,26,2,False
5,51,4l24i5oq,6,ultimatum_customer_vignette,WaitForProposer,1502933346,1,2,False
5,51,4l24i5oq,8,ultimatum_customer_vignette,ResultsWaitPage,1502933658,312,2,False
5,51,4l24i5oq,9,ultimatum_customer_vignette,Results,1502933787,129,2,False
5,51,4l24i5oq,10,ultimatum_customer_vignette,Validation,1502933790,3,2,False
5,52,yex842n6,1,consent_start2_copy,Consent,1502933545,19,5,False
5,52,yex842n6,2,consent_start2_copy,Introduction,1502933553,8,5,False
5,52,yex842n6,3,consent_start2_copy,Proceed,1502933562,9,5,False
5,52,yex842n6,4,ultimatum_customer_vignette,WaitToStart,1502933562,0,2,False
5,52,yex842n6,6,ultimatum_customer_vignette,WaitForProposer,1502933594,32,2,False
5,52,yex842n6,7,ultimatum_customer_vignette,Accept,1502933646,52,2,False
5,52,yex842n6,8,ultimatum_customer_vignette,ResultsWaitPage,1502933646,0,2,False
5,52,yex842n6,9,ultimatum_customer_vignette,Results,1502933787,141,2,False
5,52,yex842n6,10,ultimatum_customer_vignette,Validation,1502933792,5,2,False
5,53,bzn9iv34,1,consent_start2_copy,Consent,1502933618,5,5,False
5,53,bzn9iv34,2,consent_start2_copy,Introduction,1502933621,3,5,False
5,53,bzn9iv34,3,consent_start2_copy,Proceed,1502933623,2,5,False
5,53,bzn9iv34,4,ultimatum_customer_vignette,WaitToStart,1502933661,38,2,False
5,53,bzn9iv34,5,ultimatum_customer_vignette,Offer,1502933696,35,2,False
5,53,bzn9iv34,6,ultimatum_customer_vignette,WaitForProposer,1502933696,0,2,False
5,53,bzn9iv34,8,ultimatum_customer_vignette,ResultsWaitPage,1502933752,56,2,False
5,54,5n0rjmm3,1,consent_start2_copy,Consent,1502933636,8,5,False
5,54,5n0rjmm3,2,consent_start2_copy,Introduction,1502933657,21,5,False
5,54,5n0rjmm3,3,consent_start2_copy,Proceed,1502933692,35,5,False
5,54,5n0rjmm3,4,ultimatum_customer_vignette,WaitToStart,1502933712,20,2,False
5,54,5n0rjmm3,5,ultimatum_customer_vignette,Offer,1502933747,35,2,False
5,54,5n0rjmm3,6,ultimatum_customer_vignette,WaitForProposer,1502933748,1,2,False
5,54,5n0rjmm3,8,ultimatum_customer_vignette,ResultsWaitPage,1502934082,334,2,False
5,55,zegpk1cj,1,consent_start2_copy,Consent,1502933635,6,5,False
5,55,zegpk1cj,2,consent_start2_copy,Introduction,1502933649,14,5,False
5,55,zegpk1cj,3,consent_start2_copy,Proceed,1502933660,11,5,False
5,55,zegpk1cj,4,ultimatum_customer_vignette,WaitToStart,1502933661,1,2,False
5,55,zegpk1cj,6,ultimatum_customer_vignette,WaitForProposer,1502933696,35,2,False
5,55,zegpk1cj,7,ultimatum_customer_vignette,Accept,1502933738,42,2,False
5,55,zegpk1cj,8,ultimatum_customer_vignette,ResultsWaitPage,1502933739,1,2,False
5,55,zegpk1cj,9,ultimatum_customer_vignette,Results,1502934114,375,2,False
5,55,zegpk1cj,10,ultimatum_customer_vignette,Validation,1502934121,7,2,False
5,56,q6hren18,1,consent_start2_copy,Consent,1502933703,11,5,False
5,56,q6hren18,2,consent_start2_copy,Introduction,1502933706,3,5,False
5,56,q6hren18,3,consent_start2_copy,Proceed,1502933711,5,5,False
5,56,q6hren18,4,ultimatum_customer_vignette,WaitToStart,1502933711,0,2,False
5,56,q6hren18,6,ultimatum_customer_vignette,WaitForProposer,1502933762,51,2,False
5,56,q6hren18,7,ultimatum_customer_vignette,Accept,1502934072,310,2,True
5,56,q6hren18,8,ultimatum_customer_vignette,ResultsWaitPage,1502934072,0,2,False
5,57,oqknnsc4,1,consent_start2_copy,Consent,1502933767,45,5,False
5,57,oqknnsc4,2,consent_start2_copy,Introduction,1502933781,14,5,False
5,57,oqknnsc4,3,consent_start2_copy,Proceed,1502933787,6,5,False
5,57,oqknnsc4,4,ultimatum_customer_vignette,WaitToStart,1502933854,67,2,False
5,57,oqknnsc4,5,ultimatum_customer_vignette,Offer,1502933932,78,2,False
5,57,oqknnsc4,6,ultimatum_customer_vignette,WaitForProposer,1502933932,0,2,False
5,57,oqknnsc4,8,ultimatum_customer_vignette,ResultsWaitPage,1502933970,38,2,False
5,57,oqknnsc4,9,ultimatum_customer_vignette,Results,1502934199,229,2,False
5,57,oqknnsc4,10,ultimatum_customer_vignette,Validation,1502934204,5,2,False
5,58,us0o9cr2,1,consent_start2_copy,Consent,1502933828,19,5,False
5,58,us0o9cr2,2,consent_start2_copy,Introduction,1502933842,14,5,False
5,58,us0o9cr2,3,consent_start2_copy,Proceed,1502933854,12,5,False
5,58,us0o9cr2,4,ultimatum_customer_vignette,WaitToStart,1502933854,0,2,False
5,58,us0o9cr2,6,ultimatum_customer_vignette,WaitForProposer,1502933933,79,2,False
5,58,us0o9cr2,7,ultimatum_customer_vignette,Accept,1502933969,36,2,False
5,58,us0o9cr2,8,ultimatum_customer_vignette,ResultsWaitPage,1502933970,1,2,False
5,58,us0o9cr2,9,ultimatum_customer_vignette,Results,1502934471,501,2,False
5,58,us0o9cr2,10,ultimatum_customer_vignette,Validation,1502934475,4,2,False
5,59,qh3j4h0v,1,consent_start2_copy,Consent,1502933851,9,5,False
5,59,qh3j4h0v,2,consent_start2_copy,Introduction,1502933855,4,5,False
5,59,qh3j4h0v,3,consent_start2_copy,Proceed,1502933859,4,5,False
5,59,qh3j4h0v,4,ultimatum_customer_vignette,WaitToStart,1502933937,78,2,False
5,59,qh3j4h0v,5,ultimatum_customer_vignette,Offer,1502934080,143,2,False
5,59,qh3j4h0v,6,ultimatum_customer_vignette,WaitForProposer,1502934080,0,2,False
5,59,qh3j4h0v,8,ultimatum_customer_vignette,ResultsWaitPage,1502934124,44,2,False
5,60,odumequz,1,consent_start2_copy,Consent,1502933911,35,5,False
5,60,odumequz,2,consent_start2_copy,Introduction,1502933923,12,5,False
5,60,odumequz,3,consent_start2_copy,Proceed,1502933937,14,5,False
5,60,odumequz,4,ultimatum_customer_vignette,WaitToStart,1502933937,0,2,False
5,60,odumequz,6,ultimatum_customer_vignette,WaitForProposer,1502934081,144,2,False
5,60,odumequz,7,ultimatum_customer_vignette,Accept,1502934123,42,2,False
5,60,odumequz,8,ultimatum_customer_vignette,ResultsWaitPage,1502934124,1,2,False
5,60,odumequz,9,ultimatum_customer_vignette,Results,1502934264,140,2,False
5,60,odumequz,10,ultimatum_customer_vignette,Validation,1502934268,4,2,False
5,61,dphgqrkp,1,consent_start2_copy,Consent,1502934052,5,5,False
5,61,dphgqrkp,2,consent_start2_copy,Introduction,1502934058,6,5,False
5,61,dphgqrkp,3,consent_start2_copy,Proceed,1502934064,6,5,False
5,61,dphgqrkp,4,ultimatum_customer_vignette,WaitToStart,1502934159,95,2,False
5,61,dphgqrkp,5,ultimatum_customer_vignette,Offer,1502934224,65,2,False
5,61,dphgqrkp,6,ultimatum_customer_vignette,WaitForProposer,1502934224,0,2,False
5,61,dphgqrkp,8,ultimatum_customer_vignette,ResultsWaitPage,1502934271,47,2,False
5,62,77d3bxv4,1,consent_start2_copy,Consent,1502934161,92,5,False
5,62,77d3bxv4,2,consent_start2_copy,Introduction,1502934189,28,5,False
5,62,77d3bxv4,3,consent_start2_copy,Proceed,1502934216,27,5,False
5,62,77d3bxv4,4,ultimatum_customer_vignette,WaitToStart,1502934217,1,2,False
5,62,77d3bxv4,6,ultimatum_customer_vignette,WaitForProposer,1502934530,313,2,False
5,62,77d3bxv4,7,ultimatum_customer_vignette,Accept,1502934620,90,2,False
5,62,77d3bxv4,8,ultimatum_customer_vignette,ResultsWaitPage,1502934620,0,2,False
5,62,77d3bxv4,9,ultimatum_customer_vignette,Results,1502934891,271,2,False
5,62,77d3bxv4,10,ultimatum_customer_vignette,Validation,1502934902,11,2,False
5,63,e21ugnna,1,consent_start2_copy,Consent,1502934116,15,5,False
5,63,e21ugnna,2,consent_start2_copy,Introduction,1502935929,1813,5,True
5,64,s1kfd8ul,1,consent_start2_copy,Consent,1502934135,19,5,False
5,64,s1kfd8ul,2,consent_start2_copy,Introduction,1502934149,14,5,False
5,64,s1kfd8ul,3,consent_start2_copy,Proceed,1502934158,9,5,False
5,64,s1kfd8ul,4,ultimatum_customer_vignette,WaitToStart,1502934159,1,2,False
5,64,s1kfd8ul,6,ultimatum_customer_vignette,WaitForProposer,1502934227,68,2,False
5,64,s1kfd8ul,7,ultimatum_customer_vignette,Accept,1502934270,43,2,False
5,64,s1kfd8ul,8,ultimatum_customer_vignette,ResultsWaitPage,1502934271,1,2,False
5,64,s1kfd8ul,9,ultimatum_customer_vignette,Results,1502934367,96,2,False
5,64,s1kfd8ul,10,ultimatum_customer_vignette,Validation,1502934372,5,2,False
5,65,grix3jqs,1,consent_start2_copy,Consent,1502934168,42,5,False
5,65,grix3jqs,2,consent_start2_copy,Introduction,1502934177,9,5,False
5,65,grix3jqs,3,consent_start2_copy,Proceed,1502934182,5,5,False
5,65,grix3jqs,4,ultimatum_customer_vignette,WaitToStart,1502934217,35,2,False
5,65,grix3jqs,5,ultimatum_customer_vignette,Offer,1502934528,311,2,True
5,65,grix3jqs,6,ultimatum_customer_vignette,WaitForProposer,1502934528,0,2,False
5,65,grix3jqs,8,ultimatum_customer_vignette,ResultsWaitPage,1502934632,104,2,False
5,66,cxd3r06f,1,consent_start2_copy,Consent,1502934234,8,5,False
